status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness,state_zip,state,city
NEW,Data Analyst II,Elsevier,"New York, NY 10025",2024-11-01,"Possess a high comfort level with statistics data and data visualization software. Using Scopus, SciVal and other Elsevier products: Provide research data and strategic data analysis for clients, and…","Job types: Full-time
Benefits: Disability insurance, Health insurance, Dental insurance, Flexible spending account, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Flexible schedule
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=0bacf95592d04921,IndeedScraperUSAEng_0bacf95592d04921,IndeedScraperUSAEng,Data,USA_ENGLISH,$62500 - $104200 yearly,UNKNOWN, NY 10025,NY,New York
NEW,"Messaging Policy Manager, Privacy & Data Policy",Meta,"New York, NY",2024-10-17,"Experience with data protection and privacy issues. Advise Product teams within WhatsApp, Messenger, and Instagram Direct on privacy, data protection, encryption, and other product policy issues.",,https://www.indeed.com/m/viewjob?jk=713e490dabb11d6b,IndeedScraperUSAEng_713e490dabb11d6b,IndeedScraperUSAEng,Data,USA_ENGLISH,$119000 - $177000 yearly,UNKNOWN, NY,NY,New York
NEW,"Director, Data & Impact",NYC Office Of The Mayor,"New York, NY",2024-10-03,"Indicators, data sharing and open-data standards. Performing analytics tasks using procurement, contract and workforce data from different data. Data sets relating to NYC’s economy and workforce …","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=b47e13a030427fe1,IndeedScraperUSAEng_b47e13a030427fe1,IndeedScraperUSAEng,Data,USA_ENGLISH,$103000 - $120000 yearly,UNKNOWN, NY,NY,New York
NEW,Data Architect,NYC Criminal Justice Agency,"New York, NY",2024-10-12,"Familiarity with data governance, data quality, and data security frameworks within Azure environments. Create and manage data pipelines, orchestrating data workflows using Azure Data Factory.","Remote: Hybrid work
Benefits: Paid holidays, Dental insurance, Employee assistance program, Vision insurance, Retirement plan",https://www.indeed.com/m/viewjob?jk=9827354681d9d946,IndeedScraperUSAEng_9827354681d9d946,IndeedScraperUSAEng,Data,USA_ENGLISH,$115000 - $135000 yearly,TEMPORARILY_REMOTE, NY,NY,New York
NEW,Senior Data Scientist,ResortPass,"New York, NY",2024-10-25,"This person is comfortable analyzing data, evaluating experiments, and generating insights. A critical thinker with strong analytical skills; Must be proficient with SQL, Python and data visualization…","Benefits: Commuter assistance, Stock options, Paid parental leave, Health insurance, Unlimited paid time off, Dental insurance, 401(k), Paid time off, Parental leave, Vision insurance",https://www.indeed.com/m/viewjob?jk=d935104f9587dda8,IndeedScraperUSAEng_d935104f9587dda8,IndeedScraperUSAEng,Data,USA_ENGLISH,$160000 - $185000 yearly,UNKNOWN, NY,NY,New York
NEW,Senior Data Scientist,Canoe Intelligence,"New York, NY 10013",2024-10-03,Expertise in SQL and experience working with large and complex data sets. Analyze and interpret complex data sets related to private markets and alternative investments.,"Remote: Remote
Benefits: Work from home stipend, Commuter assistance, Health insurance, Dental insurance, 401(k), Tuition reimbursement, Paid time off, Work from home, Parental leave, Employee assistance program, Vision insurance, Gym membership",https://www.indeed.com/m/viewjob?jk=1e01be32ee06a2f3,IndeedScraperUSAEng_1e01be32ee06a2f3,IndeedScraperUSAEng,Data,USA_ENGLISH,$140000 - $180000 yearly,FULLY_REMOTE, NY 10013,NY,New York
NEW,"Technical Advisor, Data Impact",Vital Strategies,"New York, NY 10005",2024-10-03,"Technical Advisor, Data Impact Are you seeking an opportunity to bring your professional expertise to a global organization focused on re-imagining public health? Vital Strategies is an…","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=2e431466d2d489c1,IndeedScraperUSAEng_2e431466d2d489c1,IndeedScraperUSAEng,Data,USA_ENGLISH,$92000 - $102000 yearly,TEMPORARILY_REMOTE, NY 10005,NY,New York
NEW,Data Operations Manager,Vistar Media,"New York, NY",2024-10-03,"Improve existing data pipelines and automate processes for scalability of data partner integrations. This individual will be responsible for automating and optimizing data management processes,…","Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance, Unlimited paid time off, Snacks provided, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=368cae98273e3d72,IndeedScraperUSAEng_368cae98273e3d72,IndeedScraperUSAEng,Data,USA_ENGLISH,$95000 - $110000 yearly,TEMPORARILY_REMOTE, NY,NY,New York
NEW,Research Data Associate,NYU Langone Health,"New York, NY 10016",2024-10-03,Assist with qualitative data analysis. Collect participant information from electronic health record and other data sources for the research project. Prepares for pre-screening visits.,"Job types: Temporary
Job types cc: Temporary",https://www.indeed.com/m/viewjob?jk=2dab3fd1b96b1b52,IndeedScraperUSAEng_2dab3fd1b96b1b52,IndeedScraperUSAEng,Data,USA_ENGLISH,$28.15 - $30 hourly,UNKNOWN, NY 10016,NY,New York
NEW,Master Data Expert,ZEISS Group,"White Plains, NY 10601",2024-10-03,"The Master Data Manager collaborates with various business units to develop data standards, governance policies, and to improve overall data quality. Support Master Data Management Strategy: Assist in…","Job types: Full-time
Benefits: Health insurance, Dental insurance, Paid time off, Employee assistance program, Vision insurance, 401(k) matching, Paid sick time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d5aeae262b50fde7,IndeedScraperUSAEng_d5aeae262b50fde7,IndeedScraperUSAEng,Data,USA_ENGLISH,$106000 - $133000 yearly,UNKNOWN, NY 10601,NY,White Plains
NEW,Markets Domain Data Quality Analyst,Mizuho Americas,"New York, NY",2024-10-08,"The successful candidate will be responsible for ensuring the quality and integrity of Markets-related data, investigating authoritative sourcing of data, conducting data analysis to support risk…","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=0561c038b46949be,IndeedScraperUSAEng_0561c038b46949be,IndeedScraperUSAEng,Data,USA_ENGLISH,$77000 - $135000 yearly,TEMPORARILY_REMOTE, NY,NY,New York
NEW,Senior Data Engineer (Databricks Platform),Live Nation,"New York, NY",2024-10-25,Ensure data quality and integrity across all data systems. Design and develop scalable data platform and integration solutions for various data sources leveraging Databricks Unified Platform.,"Job types: Full-time
Benefits: Health savings account, Caregiver leave, Paid holidays, Loan repayment program, Dental insurance, Flexible spending account, Tuition reimbursement, Paid time off, Vision insurance, 401(k) matching, Volunteer time off
Job types cc: Full-time
Schedules: Overtime, On call",https://www.indeed.com/m/viewjob?jk=0a3162af1edd53f6,IndeedScraperUSAEng_0a3162af1edd53f6,IndeedScraperUSAEng,Data,USA_ENGLISH,$140000 - $175000 yearly,UNKNOWN, NY,NY,New York
NEW,"Senior Data Scientist, Execution and Planning Science (EPS)",Amazon.com Services LLC,"New York, NY",2024-10-31,"Partner with data engineering teams across multiple business lines to improve data assets, quality, metrics and insights. 4+ years of data scientist experience.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=0d2ff0adfa0f5ba2,IndeedScraperUSAEng_0d2ff0adfa0f5ba2,IndeedScraperUSAEng,Data,USA_ENGLISH,$143300 - $247600 yearly,UNKNOWN, NY,NY,New York
NEW,Senior Data Engineer,Dutech Systems,"New York, NY 10001",2024-10-03,"NEW YORK,NY DatePosted : 8/21/2024 1:48:01 AM JobNumber : DTS101766220 JobType : W2 Skills: Experience Deploying and Supporting, Amazon Kinesis, AWS Lambda, Amazon Glue, and Amazon Athena Job…",,https://www.indeed.com/m/viewjob?jk=e6a1ee0f262a7d5c,IndeedScraperUSAEng_e6a1ee0f262a7d5c,IndeedScraperUSAEng,Data,USA_ENGLISH,$36 - $41 hourly,UNKNOWN, NY 10001,NY,New York
NEW,Data Entry Specialist - Mandarin Speaking,Southern Telecom,"Brooklyn, NY 11220",2024-10-16,"The role will involve ensuring data integrity, maintaining accurate records, and supporting various data-related tasks. Organize and manage data files and records.","Job types: Full-time
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=910a1f8ee5457f97,IndeedScraperUSAEng_910a1f8ee5457f97,IndeedScraperUSAEng,Data,USA_ENGLISH,$40000 - $48000 yearly,UNKNOWN, NY 11220,NY,Brooklyn
NEW,Senior Technical Curriculum Developer - Data Science,Datadog,"New York, NY",2024-10-09,"You are an experienced technical curriculum developer, data scientist, or devops professional with approximately 6+ years of experience building e-learning curriculum, hands-on cloud infrastructure…","Remote: Remote
Benefits: Employee stock purchase plan, RSU",https://www.indeed.com/m/viewjob?jk=199358a52ecd5dff,IndeedScraperUSAEng_199358a52ecd5dff,IndeedScraperUSAEng,Data,USA_ENGLISH,$136000 - $174000 yearly,FULLY_REMOTE, NY,NY,New York
NEW,"Senior Data Engineer (Spark, Kafka,Flink)",Capital One,"New York, NY 10011",2024-10-04,"130 5th Ave (22130), United States of America, New York, New York Senior Data Engineer (Spark, Kafka,Flink) Do you love building and pioneering in the technology space? Do you enjoy solving…","Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=4a2b7f0babcc1f7f,IndeedScraperUSAEng_4a2b7f0babcc1f7f,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE, NY 10011,NY,New York
NEW,Clinical Data Coordinator,CEDENT,"New York, NY",2024-10-08,"Assist in the preparation and maintenance of data management documentation, including data review guidelines, data entry manuals, and query resolution logs.","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=c36760d69628bbc4,IndeedScraperUSAEng_c36760d69628bbc4,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NY,NY,New York
NEW,Data Management Specialist,Postgraduate Center For Mental Heal,"Bronx, NY 10453",2024-10-03,"Assists Scatter Site Managers with data analysis, as requested. Bachelors or Associates Degree Preferred, or High School Diploma plus a minimum of three years of administrative and data management…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=83e27b484ca5e3ff,IndeedScraperUSAEng_83e27b484ca5e3ff,IndeedScraperUSAEng,Data,USA_ENGLISH,$27.81 - $27.81 hourly,UNKNOWN, NY 10453,NY,Bronx
NEW,Data Modeler - Databricks,Soft Inc.,"New York, NY",2024-10-03,"O Provide data model documentation and artifacts generated from data – ERD, data dictionary, data definitions, etc. O Design data models using data modeling tools to support business processes.","Job types: Contract
Shifts: 8 hour shift
Job types cc: Contract
Schedules: 8 hour shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=9018c062ca7db1ac,IndeedScraperUSAEng_9018c062ca7db1ac,IndeedScraperUSAEng,Data,USA_ENGLISH,$70 - $80 hourly,UNKNOWN, NY,NY,New York
NEW,Administrative Assistant/Data Entry,"Imani House, Inc.","Brooklyn, NY 11217",2024-10-26,Support student enrollment and data entry. Oversee time card entries and other data entry. Input data into the DYCD system (previous knowledge is a PLUS). Salary Is Based On Experience.,"Job types: Part-time
Benefits: Employee assistance program, Opportunities for advancement
Job types cc: Part-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=816086ce9c9f7be2,IndeedScraperUSAEng_816086ce9c9f7be2,IndeedScraperUSAEng,Data,USA_ENGLISH,$19 - $22 hourly,UNKNOWN, NY 11217,NY,Brooklyn
NEW,Data Reliability Engineer II,DoubleVerify,"New York, NY",2024-10-30,"You will be working with data analysis tools such as Grafana to create reports and data visualization. The Data Reliability Engineer II is an integral part of the Data Operations Team, responsible for…",Schedules: On call,https://www.indeed.com/m/viewjob?jk=34ca9a72a86083c1,IndeedScraperUSAEng_34ca9a72a86083c1,IndeedScraperUSAEng,Data,USA_ENGLISH,$70000 - $139000 yearly,UNKNOWN, NY,NY,New York
NEW,Head of Data and Machine Learning,The Rounds,"Brooklyn, NY",2024-10-03,"Grow and manage the data and AI team across analytics, data science, machine learning, and data/analytics engineering. Solid experience in data infrastructure and analytics engineering to support…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=f2c65c9428367b6f,IndeedScraperUSAEng_f2c65c9428367b6f,IndeedScraperUSAEng,Data,USA_ENGLISH,$230000 - $300000 yearly,UNKNOWN, NY,NY,Brooklyn
NEW,Senior Data Test Lead - 5452905,Accenture,"New York, NY",2024-10-03,"Work with internal data teams to improve the data quality in the platforms. Responsible for meeting with projects teams, understand the test data needs and enable them with the knowledge to find test…","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=cce0faa5cc0d8508,IndeedScraperUSAEng_cce0faa5cc0d8508,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE, NY,NY,New York
NEW,"Vice President, Data Architecture",OUTFRONT media,"New York, NY",2024-10-31,"Mentor and lead the data engineering and BI teams, promoting modern data practices such as cloud architecture and real-time data processing. Develop and enforce data governance frameworks to ensure…","Job types: Full-time
Benefits: Commuter assistance, Health savings account, Health insurance, Dental insurance, Flexible spending account, Tuition reimbursement, Paid time off, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=e57f499a260c8a1f,IndeedScraperUSAEng_e57f499a260c8a1f,IndeedScraperUSAEng,Data,USA_ENGLISH,$260000 - $280000 yearly,UNKNOWN, NY,NY,New York
NEW,Data Architect - Industrial & Energy Sector - Manager - Consulting - Location OPEN,EY,"New York, NY 10001",2024-10-21,"At EY, you’ll have the chance to build a career as unique as you are, with the global scale, support, inclusive culture and technology to become the best version of you. And we’re counting on your…","Benefits: Paid holidays, Health insurance, Dental insurance, 401(k), Paid time off",https://www.indeed.com/m/viewjob?jk=b4c66f7074e05412,IndeedScraperUSAEng_b4c66f7074e05412,IndeedScraperUSAEng,Data,USA_ENGLISH,$124300 - $259000 yearly,UNKNOWN, NY 10001,NY,New York
NEW,Tech & Data Attorney,Morgan Stanley,"New York, NY 10036",2024-10-15,"Conduct and advise on patentability assessments, trademark searches and clearance, copyrightable content and data usage reviews. Review, draft, negotiate and close a broad range of technology…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=74101b113eeda25f,IndeedScraperUSAEng_74101b113eeda25f,IndeedScraperUSAEng,Data,USA_ENGLISH,$110000 - $190000 yearly,UNKNOWN, NY 10036,NY,New York
NEW,"Sr. Data Analyst (On-site Middletown, NY)",Access-Supports for Living,"Middletown, NY 10940",2024-10-03,"Location: Middletown, NY (On-site applicants only) Salary: $61,360.00 Annually w/ a great benefit package Tuition assistance Hours: On-Site Monday-Friday 8:00AM-4:30PM (40hrs) Willing to consider…","Job types: Full-time
Benefits: Tuition reimbursement
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=b9fdde933bc61730,IndeedScraperUSAEng_b9fdde933bc61730,IndeedScraperUSAEng,Data,USA_ENGLISH,$61360 - $61360 yearly,UNKNOWN, NY 10940,NY,Middletown
